ori | connection: 1 | time: 2.4376790523529053 | roll: -3.066007555752444 | pitch: -1.5707963267948966 | yaw: -3.0234955831494355 
ori | connection: 1 | time: 7.1395018100738525 | roll: 3.1188408296319206 | pitch: -1.5707963267948966 | yaw: 2.870361866934566 
acc | connection: 1 | time: 7.139651298522949 | x_acc: 411 | y_acc: 1944 | z_acc: 684 
gyr | connection: 1 | time: 7.139651298522949 | x_gyr: -1507 | y_gyr: 125 | z_gyr: -121 
ori | connection: 0 | time: 7.143605470657349 | roll: -3.0290224397859515 | pitch: -1.5707963267948966 | yaw: 3.009161023271697 
acc | connection: 0 | time: 7.143605470657349 | x_acc: -337 | y_acc: 1949 | z_acc: 601 
gyr | connection: 0 | time: 7.143605470657349 | x_gyr: -130 | y_gyr: -11 | z_gyr: -76 
ori | connection: 1 | time: 7.149763107299805 | roll: 3.1176998372464504 | pitch: -1.5707963267948966 | yaw: 2.8534821577440033 
acc | connection: 1 | time: 7.149763107299805 | x_acc: 297 | y_acc: 1745 | z_acc: 931 
gyr | connection: 1 | time: 7.149763107299805 | x_gyr: -1138 | y_gyr: -251 | z_gyr: -149 
ori | connection: 1 | time: 7.158300399780273 | roll: 3.114968791753768 | pitch: -1.5707963267948966 | yaw: 2.8480840982983797 
acc | connection: 1 | time: 7.158300399780273 | x_acc: 237 | y_acc: 1733 | z_acc: 518 
gyr | connection: 1 | time: 7.158300399780273 | x_gyr: -579 | y_gyr: -383 | z_gyr: -85 
ori | connection: 0 | time: 7.160848140716553 | roll: -3.0279724627807085 | pitch: -1.5707963267948966 | yaw: 3.006031628717043 
acc | connection: 0 | time: 7.161845922470093 | x_acc: -328 | y_acc: 1965 | z_acc: 643 
gyr | connection: 0 | time: 7.162146091461182 | x_gyr: -183 | y_gyr: -202 | z_gyr: -64 
ori | connection: 1 | time: 7.167389869689941 | roll: 3.1104084089383672 | pitch: -1.5707963267948966 | yaw: 2.854263061048976 
acc | connection: 1 | time: 7.167389869689941 | x_acc: 183 | y_acc: 1656 | z_acc: 190 
gyr | connection: 1 | time: 7.1683735847473145 | x_gyr: 45 | y_gyr: -570 | z_gyr: -17 
ori | connection: 0 | time: 7.17091965675354 | roll: -3.028490249469775 | pitch: -1.5707963267948966 | yaw: 3.005060992817917 
acc | connection: 0 | time: 7.17091965675354 | x_acc: -339 | y_acc: 1996 | z_acc: 647 
gyr | connection: 0 | time: 7.17091965675354 | x_gyr: -241 | y_gyr: -224 | z_gyr: -62 
ori | connection: 1 | time: 7.174246788024902 | roll: 3.1034861122651383 | pitch: -1.5707963267948966 | yaw: 2.866350304689424 
acc | connection: 1 | time: 7.174246788024902 | x_acc: 173 | y_acc: 1520 | z_acc: 337 
gyr | connection: 1 | time: 7.174246788024902 | x_gyr: 621 | y_gyr: -855 | z_gyr: 5 
ori | connection: 0 | time: 7.1808178424835205 | roll: -3.0290474046777573 | pitch: -1.5707963267948966 | yaw: 3.004117477973454 
acc | connection: 0 | time: 7.1808178424835205 | x_acc: -379 | y_acc: 1972 | z_acc: 653 
gyr | connection: 0 | time: 7.1808178424835205 | x_gyr: -256 | y_gyr: -228 | z_gyr: -38 
ori | connection: 1 | time: 7.184168815612793 | roll: 3.0958986802361035 | pitch: -1.5707963267948966 | yaw: 2.8822305662062733 
acc | connection: 1 | time: 7.184168815612793 | x_acc: 147 | y_acc: 1442 | z_acc: 430 
gyr | connection: 1 | time: 7.184168815612793 | x_gyr: 1172 | y_gyr: -839 | z_gyr: 76 
ori | connection: 0 | time: 7.191421985626221 | roll: -3.0302026487784643 | pitch: -1.5707963267948966 | yaw: 3.003721193803382 
acc | connection: 0 | time: 7.191421985626221 | x_acc: -357 | y_acc: 1972 | z_acc: 666 
gyr | connection: 0 | time: 7.191421985626221 | x_gyr: -281 | y_gyr: -230 | z_gyr: -15 
ori | connection: 1 | time: 7.1956892013549805 | roll: 3.0898055756574387 | pitch: -1.5707963267948966 | yaw: 2.9018877393001246 
acc | connection: 1 | time: 7.1956892013549805 | x_acc: 63 | y_acc: 1497 | z_acc: 359 
gyr | connection: 1 | time: 7.1956892013549805 | x_gyr: 1680 | y_gyr: -604 | z_gyr: 109 
ori | connection: 0 | time: 7.198198556900024 | roll: -3.032474848733729 | pitch: -1.5707963267948966 | yaw: 3.0036820998059635 
acc | connection: 0 | time: 7.199213981628418 | x_acc: -347 | y_acc: 1963 | z_acc: 603 
gyr | connection: 0 | time: 7.1996142864227295 | x_gyr: -357 | y_gyr: -375 | z_gyr: 5 
ori | connection: 1 | time: 7.203643083572388 | roll: 3.0856430715228806 | pitch: -1.5707963267948966 | yaw: 2.9252948022396352 
acc | connection: 1 | time: 7.203643083572388 | x_acc: 76 | y_acc: 1543 | z_acc: 459 
gyr | connection: 1 | time: 7.203643083572388 | x_gyr: 2105 | y_gyr: -330 | z_gyr: 68 
ori | connection: 0 | time: 7.2048797607421875 | roll: -3.034234545651894 | pitch: -1.5707963267948966 | yaw: 3.0034982185154884 
acc | connection: 0 | time: 7.20591402053833 | x_acc: -340 | y_acc: 1937 | z_acc: 635 
gyr | connection: 0 | time: 7.206182956695557 | x_gyr: -314 | y_gyr: -294 | z_gyr: -2 
ori | connection: 1 | time: 7.2115490436553955 | roll: 3.082486236212772 | pitch: -1.5707963267948966 | yaw: 2.950316025474094 
acc | connection: 1 | time: 7.2115490436553955 | x_acc: 120 | y_acc: 1663 | z_acc: 503 
gyr | connection: 1 | time: 7.2115490436553955 | x_gyr: 2474 | y_gyr: -106 | z_gyr: 55 
ori | connection: 0 | time: 7.216627836227417 | roll: -3.0351511071765733 | pitch: -1.5707963267948966 | yaw: 3.003149398684183 
acc | connection: 0 | time: 7.217813014984131 | x_acc: -338 | y_acc: 1943 | z_acc: 738 
gyr | connection: 0 | time: 7.217813014984131 | x_gyr: -299 | y_gyr: -145 | z_gyr: -11 
ori | connection: 1 | time: 7.219604253768921 | roll: 3.0792711620399937 | pitch: -1.5707963267948966 | yaw: 2.975188468056485 
acc | connection: 1 | time: 7.219604253768921 | x_acc: 184 | y_acc: 1764 | z_acc: 562 
gyr | connection: 1 | time: 7.219604253768921 | x_gyr: 2756 | y_gyr: -19 | z_gyr: 49 
ori | connection: 0 | time: 7.227643728256226 | roll: -3.036514393639844 | pitch: -1.5707963267948966 | yaw: 3.003289407022018 
acc | connection: 0 | time: 7.227643728256226 | x_acc: -277 | y_acc: 1945 | z_acc: 781 
gyr | connection: 0 | time: 7.227643728256226 | x_gyr: -293 | y_gyr: -132 | z_gyr: -13 
ori | connection: 1 | time: 7.230733156204224 | roll: 3.0749735967811156 | pitch: -1.5707963267948966 | yaw: 2.9986563191596005 
acc | connection: 1 | time: 7.230733156204224 | x_acc: 190 | y_acc: 1832 | z_acc: 590 
gyr | connection: 1 | time: 7.230733156204224 | x_gyr: 2975 | y_gyr: -99 | z_gyr: 53 
ori | connection: 0 | time: 7.245321750640869 | roll: -3.0377547005336063 | pitch: -1.5707963267948966 | yaw: 3.0031543540390477 
acc | connection: 0 | time: 7.245321750640869 | x_acc: -300 | y_acc: 1925 | z_acc: 760 
gyr | connection: 0 | time: 7.246356964111328 | x_gyr: -275 | y_gyr: -164 | z_gyr: -15 
ori | connection: 1 | time: 7.249863862991333 | roll: 3.0698584382514156 | pitch: -1.5707963267948966 | yaw: 3.0206757406556504 
acc | connection: 1 | time: 7.249863862991333 | x_acc: 143 | y_acc: 1927 | z_acc: 593 
gyr | connection: 1 | time: 7.250899791717529 | x_gyr: 3130 | y_gyr: -224 | z_gyr: 58 
ori | connection: 0 | time: 7.265623569488525 | roll: -3.038292289578589 | pitch: -1.5707963267948966 | yaw: 3.0027501588927223 
acc | connection: 0 | time: 7.265623569488525 | x_acc: -320 | y_acc: 1916 | z_acc: 739 
gyr | connection: 0 | time: 7.266655445098877 | x_gyr: -273 | y_gyr: -88 | z_gyr: -17 
ori | connection: 1 | time: 7.2684407234191895 | roll: 3.0636705874721932 | pitch: -1.5707963267948966 | yaw: 3.0400981418146986 
acc | connection: 1 | time: 7.2684407234191895 | x_acc: 158 | y_acc: 2015 | z_acc: 553 
gyr | connection: 1 | time: 7.26947808265686 | x_gyr: 3250 | y_gyr: -261 | z_gyr: 79 
ori | connection: 1 | time: 7.291237831115723 | roll: 3.057245387533769 | pitch: -1.5707963267948966 | yaw: 3.05762028032023 
acc | connection: 1 | time: 7.291237831115723 | x_acc: 222 | y_acc: 2040 | z_acc: 517 
gyr | connection: 1 | time: 7.292274475097656 | x_gyr: 3291 | y_gyr: -361 | z_gyr: 50 
ori | connection: 0 | time: 7.296192646026611 | roll: -3.038794204732004 | pitch: -1.5707963267948966 | yaw: 3.0024810352508484 
acc | connection: 0 | time: 7.296192646026611 | x_acc: -316 | y_acc: 1952 | z_acc: 730 
gyr | connection: 0 | time: 7.297228813171387 | x_gyr: -290 | y_gyr: -60 | z_gyr: -23 
ori | connection: 1 | time: 7.309029579162598 | roll: 3.052669323923586 | pitch: -1.5707963267948966 | yaw: 3.0740669180027713 
acc | connection: 1 | time: 7.309988975524902 | x_acc: 158 | y_acc: 1963 | z_acc: 468 
gyr | connection: 1 | time: 7.309988975524902 | x_gyr: 3205 | y_gyr: -464 | z_gyr: -35 
ori | connection: 1 | time: 7.3282506465911865 | roll: 3.053448597366146 | pitch: -1.5707963267948966 | yaw: 3.091744553967852 
acc | connection: 1 | time: 7.3282506465911865 | x_acc: 18 | y_acc: 2215 | z_acc: 386 
gyr | connection: 1 | time: 7.329296588897705 | x_gyr: 2927 | y_gyr: -9 | z_gyr: -243 
ori | connection: 0 | time: 7.333029747009277 | roll: -3.039644849745387 | pitch: -1.5707963267948966 | yaw: 3.0008273388479436 
acc | connection: 0 | time: 7.333029747009277 | x_acc: -331 | y_acc: 1923 | z_acc: 796 
gyr | connection: 0 | time: 7.334070444107056 | x_gyr: -317 | y_gyr: -181 | z_gyr: -50 
ori | connection: 0 | time: 7.348048210144043 | roll: -3.040372039574086 | pitch: -1.5707963267948966 | yaw: 3.0000463233334114 
acc | connection: 0 | time: 7.348048210144043 | x_acc: -325 | y_acc: 1951 | z_acc: 792 
gyr | connection: 0 | time: 7.349083423614502 | x_gyr: -328 | y_gyr: -168 | z_gyr: -47 
ori | connection: 1 | time: 7.351197004318237 | roll: 3.056013637063026 | pitch: -1.5707963267948966 | yaw: 3.107329427798441 
acc | connection: 1 | time: 7.351197004318237 | x_acc: 238 | y_acc: 2076 | z_acc: 388 
gyr | connection: 1 | time: 7.352234601974487 | x_gyr: 2591 | y_gyr: 20 | z_gyr: -323 
ori | connection: 1 | time: 7.385570526123047 | roll: 3.0599273797182303 | pitch: -1.5707963267948966 | yaw: 3.120480861490931 
acc | connection: 1 | time: 7.385570526123047 | x_acc: 215 | y_acc: 2008 | z_acc: 323 
gyr | connection: 1 | time: 7.386593580245972 | x_gyr: 2262 | y_gyr: -91 | z_gyr: -309 
ori | connection: 0 | time: 7.392340660095215 | roll: -3.0420935757966676 | pitch: -1.5707963267948966 | yaw: 2.9986557143173487 
acc | connection: 0 | time: 7.392340660095215 | x_acc: -338 | y_acc: 1934 | z_acc: 770 
gyr | connection: 0 | time: 7.3933868408203125 | x_gyr: -390 | y_gyr: -154 | z_gyr: -51 
ori | connection: 1 | time: 7.395375490188599 | roll: 3.0623278382340215 | pitch: -1.5707963267948966 | yaw: 3.1295697854117703 
acc | connection: 1 | time: 7.395375490188599 | x_acc: 111 | y_acc: 1906 | z_acc: 271 
gyr | connection: 1 | time: 7.396416187286377 | x_gyr: 1880 | y_gyr: -146 | z_gyr: -182 
ori | connection: 0 | time: 7.407953500747681 | roll: -3.0428630139758277 | pitch: -1.5707963267948966 | yaw: 2.997703519317864 
acc | connection: 0 | time: 7.407953500747681 | x_acc: -324 | y_acc: 1941 | z_acc: 830 
gyr | connection: 0 | time: 7.407953500747681 | x_gyr: -417 | y_gyr: -173 | z_gyr: -55 
ori | connection: 1 | time: 7.411028146743774 | roll: 3.0598153446809024 | pitch: -1.5707963267948966 | yaw: 3.133112090988378 
acc | connection: 1 | time: 7.411028146743774 | x_acc: 44 | y_acc: 1822 | z_acc: 266 
gyr | connection: 1 | time: 7.411028146743774 | x_gyr: 1533 | y_gyr: 46 | z_gyr: 36 
ori | connection: 0 | time: 7.422744512557983 | roll: -3.0435883816879397 | pitch: -1.5707963267948966 | yaw: 2.996348770740891 
acc | connection: 0 | time: 7.422744512557983 | x_acc: -380 | y_acc: 1946 | z_acc: 798 
gyr | connection: 0 | time: 7.422744512557983 | x_gyr: -457 | y_gyr: -233 | z_gyr: -57 
ori | connection: 1 | time: 7.426936149597168 | roll: 3.0514500377198406 | pitch: -1.5707963267948966 | yaw: 3.133375950115582 
acc | connection: 1 | time: 7.426936149597168 | x_acc: 62 | y_acc: 1802 | z_acc: 149 
gyr | connection: 1 | time: 7.42797064781189 | x_gyr: 1089 | y_gyr: 400 | z_gyr: 157 
ori | connection: 0 | time: 7.437583923339844 | roll: -3.0442862664255768 | pitch: -1.5707963267948966 | yaw: 2.9948042052546224 
acc | connection: 0 | time: 7.437583923339844 | x_acc: -366 | y_acc: 1920 | z_acc: 792 
gyr | connection: 0 | time: 7.437583923339844 | x_gyr: -498 | y_gyr: -249 | z_gyr: -70 
ori | connection: 1 | time: 7.447516918182373 | roll: 3.0408464402689472 | pitch: -1.5707963267948966 | yaw: 3.1303405034020897 
acc | connection: 1 | time: 7.447516918182373 | x_acc: 186 | y_acc: 1686 | z_acc: 157 
gyr | connection: 1 | time: 7.447516918182373 | x_gyr: 543 | y_gyr: 420 | z_gyr: 203 
ori | connection: 0 | time: 7.467599153518677 | roll: -3.0449336836870335 | pitch: -1.5707963267948966 | yaw: 2.993208420434908 
acc | connection: 0 | time: 7.467599153518677 | x_acc: -383 | y_acc: 1939 | z_acc: 811 
gyr | connection: 0 | time: 7.467599153518677 | x_gyr: -537 | y_gyr: -238 | z_gyr: -75 
ori | connection: 1 | time: 7.472547769546509 | roll: 3.0336237544648266 | pitch: -1.5707963267948966 | yaw: 3.1256888009541313 
acc | connection: 1 | time: 7.472547769546509 | x_acc: 186 | y_acc: 1669 | z_acc: 141 
gyr | connection: 1 | time: 7.472547769546509 | x_gyr: 26 | y_gyr: 207 | z_gyr: 205 
ori | connection: 1 | time: 7.495152950286865 | roll: 3.0281850942379043 | pitch: -1.5707963267948966 | yaw: 3.118761687701294 
acc | connection: 1 | time: 7.496187925338745 | x_acc: 204 | y_acc: 1679 | z_acc: 172 
gyr | connection: 1 | time: 7.496495485305786 | x_gyr: -397 | y_gyr: 29 | z_gyr: 248 
ori | connection: 0 | time: 7.499154329299927 | roll: -3.0460465772625085 | pitch: -1.5707963267948966 | yaw: 2.991273495758873 
acc | connection: 0 | time: 7.499154329299927 | x_acc: -385 | y_acc: 1992 | z_acc: 902 
gyr | connection: 0 | time: 7.499154329299927 | x_gyr: -566 | y_gyr: -339 | z_gyr: -94 
ori | connection: 1 | time: 7.508909225463867 | roll: 3.0242921415806854 | pitch: -1.5707963267948966 | yaw: 3.109390561487918 
acc | connection: 1 | time: 7.508909225463867 | x_acc: 244 | y_acc: 1705 | z_acc: 253 
gyr | connection: 1 | time: 7.508909225463867 | x_gyr: -729 | y_gyr: -222 | z_gyr: 285 
ori | connection: 0 | time: 7.528952598571777 | roll: -3.0509171628370813 | pitch: -1.5707963267948966 | yaw: 2.988525845605458 
acc | connection: 0 | time: 7.529208183288574 | x_acc: -295 | y_acc: 1986 | z_acc: 992 
gyr | connection: 0 | time: 7.529208183288574 | x_gyr: -609 | y_gyr: -430 | z_gyr: -69 
ori | connection: 1 | time: 7.532716512680054 | roll: 3.0191849619329414 | pitch: -1.5707963267948966 | yaw: 3.098449051723011 
acc | connection: 1 | time: 7.532716512680054 | x_acc: 441 | y_acc: 1978 | z_acc: -352 
gyr | connection: 1 | time: 7.532716512680054 | x_gyr: -1009 | y_gyr: -404 | z_gyr: 290 
ori | connection: 0 | time: 7.542630910873413 | roll: -3.054182935401292 | pitch: -1.5707963267948966 | yaw: 2.987697667558669 
acc | connection: 0 | time: 7.542630910873413 | x_acc: -272 | y_acc: 2004 | z_acc: 1022 
gyr | connection: 0 | time: 7.542630910873413 | x_gyr: -621 | y_gyr: -448 | z_gyr: -62 
ori | connection: 1 | time: 7.547003507614136 | roll: 3.0188175622382256 | pitch: -1.5707963267948966 | yaw: 3.0971233762491566 
acc | connection: 1 | time: 7.547003507614136 | x_acc: -473 | y_acc: 4593 | z_acc: -2828 
gyr | connection: 1 | time: 7.547003507614136 | x_gyr: -193 | y_gyr: 0 | z_gyr: 54 
ori | connection: 0 | time: 7.558674573898315 | roll: -3.0576185008651975 | pitch: -1.5707963267948966 | yaw: 2.9872199406904403 
acc | connection: 0 | time: 7.558674573898315 | x_acc: -280 | y_acc: 2008 | z_acc: 1011 
gyr | connection: 0 | time: 7.558674573898315 | x_gyr: -642 | y_gyr: -424 | z_gyr: -28 
ori | connection: 1 | time: 7.56764817237854 | roll: 3.0283412445410063 | pitch: -1.5707963267948966 | yaw: 3.094333344213501 
acc | connection: 1 | time: 7.56764817237854 | x_acc: 642 | y_acc: 1148 | z_acc: 861 
gyr | connection: 1 | time: 7.56764817237854 | x_gyr: 97 | y_gyr: -2368 | z_gyr: 105 
ori | connection: 0 | time: 7.580196380615234 | roll: -3.0604922644671495 | pitch: -1.5707963267948966 | yaw: 2.986590009619359 
acc | connection: 0 | time: 7.580196380615234 | x_acc: -389 | y_acc: 2066 | z_acc: 979 
gyr | connection: 0 | time: 7.580196380615234 | x_gyr: -671 | y_gyr: -390 | z_gyr: 16 
ori | connection: 1 | time: 7.5900702476501465 | roll: 3.048813446974369 | pitch: -1.5707963267948966 | yaw: 3.096040014625296 
acc | connection: 1 | time: 7.5900702476501465 | x_acc: -631 | y_acc: 1816 | z_acc: -494 
gyr | connection: 1 | time: 7.5900702476501465 | x_gyr: -879 | y_gyr: -2092 | z_gyr: -119 
ori | connection: 0 | time: 7.602581739425659 | roll: -3.063633409886656 | pitch: -1.5707963267948966 | yaw: 2.988898839850226 
acc | connection: 0 | time: 7.602581739425659 | x_acc: -249 | y_acc: 2249 | z_acc: 949 
gyr | connection: 0 | time: 7.602581739425659 | x_gyr: -740 | y_gyr: -43 | z_gyr: 145 
ori | connection: 1 | time: 7.607032775878906 | roll: 3.0621131333734457 | pitch: -1.5707963267948966 | yaw: 3.1012243609035504 
acc | connection: 1 | time: 7.607032775878906 | x_acc: -720 | y_acc: 3328 | z_acc: -616 
gyr | connection: 1 | time: 7.607032775878906 | x_gyr: -909 | y_gyr: 57 | z_gyr: 120 
ori | connection: 0 | time: 7.6175923347473145 | roll: -3.066902637211719 | pitch: -1.5707963267948966 | yaw: 2.9898521820977706 
acc | connection: 0 | time: 7.617677927017212 | x_acc: -293 | y_acc: 2085 | z_acc: 876 
gyr | connection: 0 | time: 7.617677927017212 | x_gyr: -830 | y_gyr: -227 | z_gyr: 92 
ori | connection: 1 | time: 7.629652738571167 | roll: 3.0484508469375498 | pitch: -1.5707963267948966 | yaw: 3.085234062666139 
acc | connection: 1 | time: 7.629652738571167 | x_acc: 343 | y_acc: 2030 | z_acc: 607 
gyr | connection: 1 | time: 7.629652738571167 | x_gyr: -1039 | y_gyr: -68 | z_gyr: 598 
ori | connection: 0 | time: 7.6412763595581055 | roll: -3.070628838441083 | pitch: -1.5707963267948966 | yaw: 2.9916492917469646 
acc | connection: 0 | time: 7.6412763595581055 | x_acc: -208 | y_acc: 2141 | z_acc: 879 
gyr | connection: 0 | time: 7.6412763595581055 | x_gyr: -952 | y_gyr: -159 | z_gyr: 121 
ori | connection: 1 | time: 7.658230781555176 | roll: 3.0505332199294384 | pitch: -1.5707963267948966 | yaw: 3.0795150745654225 
acc | connection: 1 | time: 7.658431768417358 | x_acc: -54 | y_acc: 2216 | z_acc: -373 
gyr | connection: 1 | time: 7.658431768417358 | x_gyr: -1203 | y_gyr: -901 | z_gyr: 300 
ori | connection: 1 | time: 7.667674779891968 | roll: 3.0515186438560815 | pitch: -1.5707963267948966 | yaw: 3.0745526218076726 
acc | connection: 1 | time: 7.667674779891968 | x_acc: -64 | y_acc: 1787 | z_acc: -137 
gyr | connection: 1 | time: 7.667674779891968 | x_gyr: -1075 | y_gyr: -541 | z_gyr: 257 
ori | connection: 0 | time: 7.6785595417022705 | roll: -3.0736592667022555 | pitch: -1.5707963267948966 | yaw: 2.993492310652803 
acc | connection: 0 | time: 7.6785595417022705 | x_acc: -281 | y_acc: 2273 | z_acc: 812 
gyr | connection: 0 | time: 7.679043769836426 | x_gyr: -1084 | y_gyr: -80 | z_gyr: 154 
ori | connection: 1 | time: 7.6913511753082275 | roll: 3.0423868279351978 | pitch: -1.5707963267948966 | yaw: 3.0640618343986663 
acc | connection: 1 | time: 7.6913511753082275 | x_acc: 249 | y_acc: 2006 | z_acc: -294 
gyr | connection: 1 | time: 7.6913511753082275 | x_gyr: -986 | y_gyr: 566 | z_gyr: 408 
ori | connection: 0 | time: 7.707604646682739 | roll: -3.077360914966515 | pitch: -1.5707963267948966 | yaw: 2.9973620784088766 
acc | connection: 0 | time: 7.708638429641724 | x_acc: -28 | y_acc: 2288 | z_acc: 899 
gyr | connection: 0 | time: 7.70889687538147 | x_gyr: -1199 | y_gyr: 137 | z_gyr: 196 
ori | connection: 1 | time: 7.711904048919678 | roll: 3.0289809889165915 | pitch: -1.5707963267948966 | yaw: 3.0485374085467942 
acc | connection: 1 | time: 7.711904048919678 | x_acc: 577 | y_acc: 1909 | z_acc: -2 
gyr | connection: 1 | time: 7.711904048919678 | x_gyr: -904 | y_gyr: 632 | z_gyr: 458 
ori | connection: 1 | time: 7.726869344711304 | roll: 3.022696442025502 | pitch: -1.5707963267948966 | yaw: 3.038054219348913 
acc | connection: 1 | time: 7.726869344711304 | x_acc: 465 | y_acc: 1904 | z_acc: -110 
