gyr | connection: 1 | time: 14.22705364227295 | x_gyr: -9 | y_gyr: 7 | z_gyr: 19 
ori | connection: 1 | time: 14.289340257644653 | roll: 3.134105190205576 | pitch: -1.5707963267948966 | yaw: -3.1161328931883503 
acc | connection: 1 | time: 14.290348291397095 | x_acc: 32 | y_acc: 2017 | z_acc: 30 
gyr | connection: 1 | time: 14.290348291397095 | x_gyr: -13 | y_gyr: -5 | z_gyr: 21 
ori | connection: 1 | time: 14.30698537826538 | roll: 3.1340221095975176 | pitch: -1.5707963267948966 | yaw: -3.1160401097238117 
acc | connection: 1 | time: 14.30698537826538 | x_acc: 33 | y_acc: 2014 | z_acc: 44 
gyr | connection: 1 | time: 14.30698537826538 | x_gyr: -13 | y_gyr: -12 | z_gyr: 22 
ori | connection: 1 | time: 14.317714929580688 | roll: 3.133939053631728 | pitch: -1.5707963267948966 | yaw: -3.1159472992965584 
acc | connection: 1 | time: 14.317714929580688 | x_acc: 25 | y_acc: 2011 | z_acc: 28 
gyr | connection: 1 | time: 14.317714929580688 | x_gyr: -12 | y_gyr: -6 | z_gyr: 25 
ori | connection: 1 | time: 14.3354012966156 | roll: 3.1337516049911716 | pitch: -1.5707963267948966 | yaw: -3.116049665647139 
acc | connection: 1 | time: 14.3354012966156 | x_acc: 39 | y_acc: 2008 | z_acc: 27 
gyr | connection: 1 | time: 14.3354012966156 | x_gyr: -8 | y_gyr: -7 | z_gyr: 27 
ori | connection: 1 | time: 14.373322248458862 | roll: 3.1337110834671935 | pitch: -1.5707963267948966 | yaw: -3.116004731464168 
acc | connection: 1 | time: 14.37383484840393 | x_acc: 53 | y_acc: 2017 | z_acc: 32 
gyr | connection: 1 | time: 14.37383484840393 | x_gyr: -9 | y_gyr: -14 | z_gyr: 29 
ori | connection: 1 | time: 14.377761602401733 | roll: 3.1336685944075926 | pitch: -1.5707963267948966 | yaw: -3.115956821231576 
acc | connection: 1 | time: 14.377761602401733 | x_acc: 46 | y_acc: 2015 | z_acc: 38 
gyr | connection: 1 | time: 14.377761602401733 | x_gyr: -8 | y_gyr: -8 | z_gyr: 26 
ori | connection: 1 | time: 14.426381349563599 | roll: 3.1334406635825083 | pitch: -1.5707963267948966 | yaw: -3.1160142716315606 
acc | connection: 1 | time: 14.427483320236206 | x_acc: 54 | y_acc: 2015 | z_acc: 37 
gyr | connection: 1 | time: 14.427483320236206 | x_gyr: -6 | y_gyr: -5 | z_gyr: 23 
ori | connection: 1 | time: 14.460119247436523 | roll: 3.1333577167130136 | pitch: -1.5707963267948966 | yaw: -3.115921386687206 
acc | connection: 1 | time: 14.460119247436523 | x_acc: 62 | y_acc: 2012 | z_acc: 47 
gyr | connection: 1 | time: 14.461153984069824 | x_gyr: -3 | y_gyr: 10 | z_gyr: 16 
ori | connection: 1 | time: 14.485062837600708 | roll: 3.133274794464166 | pitch: -1.5707963267948966 | yaw: -3.1158284747432554 
acc | connection: 1 | time: 14.485062837600708 | x_acc: 48 | y_acc: 2015 | z_acc: 36 
gyr | connection: 1 | time: 14.486060619354248 | x_gyr: -3 | y_gyr: 4 | z_gyr: 15 
ori | connection: 1 | time: 14.49124526977539 | roll: 3.1330469711967504 | pitch: -1.5707963267948966 | yaw: -3.115885926546842 
acc | connection: 1 | time: 14.49124526977539 | x_acc: 35 | y_acc: 2014 | z_acc: 31 
gyr | connection: 1 | time: 14.492242813110352 | x_gyr: 3 | y_gyr: -16 | z_gyr: 17 
ori | connection: 1 | time: 14.531903743743896 | roll: 3.1327684139788317 | pitch: -1.5707963267948966 | yaw: -3.11589031454834 
acc | connection: 1 | time: 14.531903743743896 | x_acc: 31 | y_acc: 2007 | z_acc: 29 
gyr | connection: 1 | time: 14.531903743743896 | x_gyr: -2 | y_gyr: -32 | z_gyr: 20 
ori | connection: 1 | time: 14.567639589309692 | roll: 3.132596461049973 | pitch: -1.5707963267948966 | yaw: -3.115699782786909 
acc | connection: 1 | time: 14.568637132644653 | x_acc: 26 | y_acc: 2014 | z_acc: 25 
gyr | connection: 1 | time: 14.568637132644653 | x_gyr: -10 | y_gyr: -21 | z_gyr: 23 
ori | connection: 1 | time: 14.599650621414185 | roll: 3.1316631062593068 | pitch: -1.5707963267948966 | yaw: -3.1151227330892386 
acc | connection: 1 | time: 14.600648164749146 | x_acc: 47 | y_acc: 2020 | z_acc: 37 
gyr | connection: 1 | time: 14.601015329360962 | x_gyr: -16 | y_gyr: -24 | z_gyr: 25 
ori | connection: 1 | time: 14.653184652328491 | roll: 3.1301480679057243 | pitch: -1.5707963267948966 | yaw: -3.1153043603241297 
acc | connection: 1 | time: 14.654197454452515 | x_acc: 44 | y_acc: 2017 | z_acc: 39 
gyr | connection: 1 | time: 14.654308080673218 | x_gyr: -1 | y_gyr: -19 | z_gyr: 28 
ori | connection: 1 | time: 14.75364089012146 | roll: 3.1296847037775595 | pitch: -1.5707963267948966 | yaw: -3.1154103013292533 
acc | connection: 1 | time: 14.754675388336182 | x_acc: 47 | y_acc: 2011 | z_acc: 29 
gyr | connection: 1 | time: 14.754973649978638 | x_gyr: -4 | y_gyr: -20 | z_gyr: 24 
ori | connection: 1 | time: 14.79307246208191 | roll: 3.1294999326175743 | pitch: -1.5707963267948966 | yaw: -3.1155159238054115 
acc | connection: 1 | time: 14.794115781784058 | x_acc: 50 | y_acc: 2012 | z_acc: 19 
gyr | connection: 1 | time: 14.79448652267456 | x_gyr: -14 | y_gyr: -12 | z_gyr: 23 
ori | connection: 1 | time: 14.837540864944458 | roll: 3.129108047419007 | pitch: -1.5707963267948966 | yaw: -3.115385707929127 
acc | connection: 1 | time: 14.838571310043335 | x_acc: 50 | y_acc: 2018 | z_acc: 38 
gyr | connection: 1 | time: 14.839156150817871 | x_gyr: -3 | y_gyr: 0 | z_gyr: 23 
ori | connection: 1 | time: 14.875581979751587 | roll: 3.129108047419007 | pitch: -1.5707963267948966 | yaw: -3.115385707929127 
acc | connection: 1 | time: 14.875581979751587 | x_acc: 34 | y_acc: 2022 | z_acc: 19 
gyr | connection: 1 | time: 14.875581979751587 | x_gyr: -4 | y_gyr: -3 | z_gyr: 18 
ori | connection: 1 | time: 14.896862030029297 | roll: 3.128994344717621 | pitch: -1.5707963267948966 | yaw: -3.115413165606892 
acc | connection: 1 | time: 14.897833347320557 | x_acc: 44 | y_acc: 2012 | z_acc: 34 
gyr | connection: 1 | time: 14.897833347320557 | x_gyr: -3 | y_gyr: -4 | z_gyr: 21 
ori | connection: 1 | time: 14.902628660202026 | roll: 3.1282219272582275 | pitch: -1.5707963267948966 | yaw: -3.1156445686232046 
acc | connection: 1 | time: 14.902628660202026 | x_acc: 57 | y_acc: 2010 | z_acc: 31 
gyr | connection: 1 | time: 14.902628660202026 | x_gyr: 3 | y_gyr: -31 | z_gyr: 15 
ori | connection: 1 | time: 14.958624839782715 | roll: 3.1277499801234754 | pitch: -1.5707963267948966 | yaw: -3.115743392369964 
acc | connection: 1 | time: 14.959656953811646 | x_acc: 81 | y_acc: 2013 | z_acc: 48 
gyr | connection: 1 | time: 14.959850788116455 | x_gyr: 11 | y_gyr: -53 | z_gyr: 7 
ori | connection: 1 | time: 14.963026523590088 | roll: 3.1277676188903416 | pitch: -1.5707963267948966 | yaw: -3.115931106670424 
acc | connection: 1 | time: 14.963026523590088 | x_acc: 46 | y_acc: 2025 | z_acc: 11 
gyr | connection: 1 | time: 14.963026523590088 | x_gyr: 7 | y_gyr: -87 | z_gyr: 3 
ori | connection: 1 | time: 14.981092929840088 | roll: 3.1277387745053273 | pitch: -1.5707963267948966 | yaw: -3.1160558196958656 
acc | connection: 1 | time: 14.981092929840088 | x_acc: 19 | y_acc: 2018 | z_acc: -11 
gyr | connection: 1 | time: 14.981092929840088 | x_gyr: -3 | y_gyr: -16 | z_gyr: 5 
ori | connection: 1 | time: 14.986061811447144 | roll: 3.1277989734732787 | pitch: -1.5707963267948966 | yaw: -3.1154872090856376 
acc | connection: 1 | time: 14.986061811447144 | x_acc: 62 | y_acc: 2009 | z_acc: 40 
gyr | connection: 1 | time: 14.987097024917603 | x_gyr: -8 | y_gyr: 17 | z_gyr: 2 
ori | connection: 1 | time: 15.030908107757568 | roll: 3.1276810960477897 | pitch: -1.5707963267948966 | yaw: -3.1155123307602897 
acc | connection: 1 | time: 15.032347440719604 | x_acc: 72 | y_acc: 2014 | z_acc: 31 
gyr | connection: 1 | time: 15.032347440719604 | x_gyr: -4 | y_gyr: -13 | z_gyr: -5 
ori | connection: 1 | time: 15.041518688201904 | roll: 3.1281682750205584 | pitch: -1.5707963267948966 | yaw: -3.1154384230303536 
acc | connection: 1 | time: 15.041518688201904 | x_acc: 26 | y_acc: 2015 | z_acc: 1 
gyr | connection: 1 | time: 15.041518688201904 | x_gyr: -5 | y_gyr: -20 | z_gyr: -5 
ori | connection: 1 | time: 15.082640171051025 | roll: 3.128687145243284 | pitch: -1.5707963267948966 | yaw: -3.1152304598753022 
acc | connection: 1 | time: 15.083637237548828 | x_acc: 47 | y_acc: 2013 | z_acc: 37 
gyr | connection: 1 | time: 15.083637237548828 | x_gyr: -4 | y_gyr: 51 | z_gyr: 0 
ori | connection: 1 | time: 15.11717963218689 | roll: 3.1287917635558458 | pitch: -1.5707963267948966 | yaw: -3.1148717909431323 
acc | connection: 1 | time: 15.11717963218689 | x_acc: 53 | y_acc: 2014 | z_acc: 38 
gyr | connection: 1 | time: 15.11717963218689 | x_gyr: -9 | y_gyr: 30 | z_gyr: -2 
ori | connection: 1 | time: 15.122863054275513 | roll: 3.1289744807519453 | pitch: -1.5707963267948966 | yaw: -3.114605021122872 
acc | connection: 1 | time: 15.122863054275513 | x_acc: 52 | y_acc: 2016 | z_acc: 30 
gyr | connection: 1 | time: 15.122863054275513 | x_gyr: -9 | y_gyr: 12 | z_gyr: -6 
ori | connection: 1 | time: 15.165076971054077 | roll: 3.129731036489143 | pitch: -1.5707963267948966 | yaw: -3.114200102666393 
acc | connection: 1 | time: 15.166074514389038 | x_acc: 52 | y_acc: 2013 | z_acc: 19 
gyr | connection: 1 | time: 15.16660761833191 | x_gyr: -7 | y_gyr: 19 | z_gyr: -10 
ori | connection: 1 | time: 15.207019805908203 | roll: 3.1303296112423027 | pitch: -1.5707963267948966 | yaw: -3.1137753806212007 
acc | connection: 1 | time: 15.207019805908203 | x_acc: 19 | y_acc: 2016 | z_acc: 22 
gyr | connection: 1 | time: 15.207019805908203 | x_gyr: -12 | y_gyr: 20 | z_gyr: -11 
ori | connection: 1 | time: 15.217819929122925 | roll: 3.130847923319136 | pitch: -1.5707963267948966 | yaw: -3.113257828754862 
acc | connection: 1 | time: 15.217819929122925 | x_acc: 10 | y_acc: 2014 | z_acc: 29 
gyr | connection: 1 | time: 15.218818426132202 | x_gyr: -12 | y_gyr: 34 | z_gyr: -3 
ori | connection: 1 | time: 15.228341817855835 | roll: 3.131402196764744 | pitch: -1.5707963267948966 | yaw: -3.112460796348339 
acc | connection: 1 | time: 15.228341817855835 | x_acc: 27 | y_acc: 2014 | z_acc: 35 
gyr | connection: 1 | time: 15.228341817855835 | x_gyr: -20 | y_gyr: 29 | z_gyr: 5 
ori | connection: 1 | time: 15.248814344406128 | roll: 3.1315071136662875 | pitch: -1.5707963267948966 | yaw: -3.112102062430573 
acc | connection: 1 | time: 15.249847888946533 | x_acc: 29 | y_acc: 2011 | z_acc: 27 
gyr | connection: 1 | time: 15.250114679336548 | x_gyr: -20 | y_gyr: 28 | z_gyr: 6 
ori | connection: 1 | time: 15.25480031967163 | roll: 3.131534799046268 | pitch: -1.5707963267948966 | yaw: -3.11165372628881 
acc | connection: 1 | time: 15.25480031967163 | x_acc: 29 | y_acc: 2019 | z_acc: 30 
gyr | connection: 1 | time: 15.25480031967163 | x_gyr: -23 | y_gyr: 40 | z_gyr: 11 
ori | connection: 1 | time: 15.283129930496216 | roll: 3.131534185837053 | pitch: -1.5707963267948966 | yaw: -3.1113298590159437 
acc | connection: 1 | time: 15.284524917602539 | x_acc: 34 | y_acc: 2014 | z_acc: 28 
gyr | connection: 1 | time: 15.284524917602539 | x_gyr: -25 | y_gyr: 45 | z_gyr: 9 
ori | connection: 1 | time: 15.302934408187866 | roll: 3.1317118167788034 | pitch: -1.5707963267948966 | yaw: -3.1107352432124826 
acc | connection: 1 | time: 15.302934408187866 | x_acc: 28 | y_acc: 2017 | z_acc: 37 
gyr | connection: 1 | time: 15.302934408187866 | x_gyr: -24 | y_gyr: 54 | z_gyr: 6 
ori | connection: 1 | time: 15.319976329803467 | roll: 3.1319582932555123 | pitch: -1.5707963267948966 | yaw: -3.1100612554630103 
acc | connection: 1 | time: 15.319976329803467 | x_acc: 20 | y_acc: 2017 | z_acc: 46 
gyr | connection: 1 | time: 15.319976329803467 | x_gyr: -22 | y_gyr: 44 | z_gyr: 7 
ori | connection: 1 | time: 15.391980171203613 | roll: 3.131985002904837 | pitch: -1.5707963267948966 | yaw: -3.1096121901906333 
acc | connection: 1 | time: 15.392977952957153 | x_acc: 33 | y_acc: 2010 | z_acc: 45 
gyr | connection: 1 | time: 15.392977952957153 | x_gyr: -20 | y_gyr: 32 | z_gyr: 8 
ori | connection: 1 | time: 15.397157430648804 | roll: 3.1321199714016843 | pitch: -1.5707963267948966 | yaw: -3.1091287361795144 
acc | connection: 1 | time: 15.397157430648804 | x_acc: 27 | y_acc: 2019 | z_acc: 39 
gyr | connection: 1 | time: 15.397157430648804 | x_gyr: -18 | y_gyr: 21 | z_gyr: 6 
ori | connection: 1 | time: 15.432085752487183 | roll: 3.1322959051976604 | pitch: -1.5707963267948966 | yaw: -3.1083696370946536 
acc | connection: 1 | time: 15.432085752487183 | x_acc: 40 | y_acc: 2019 | z_acc: 31 
gyr | connection: 1 | time: 15.433088541030884 | x_gyr: -14 | y_gyr: 17 | z_gyr: 10 
ori | connection: 1 | time: 15.443685293197632 | roll: 3.1321832373334986 | pitch: -1.5707963267948966 | yaw: -3.1083964673735314 
acc | connection: 1 | time: 15.443685293197632 | x_acc: 36 | y_acc: 2021 | z_acc: 33 
gyr | connection: 1 | time: 15.443685293197632 | x_gyr: -16 | y_gyr: 10 | z_gyr: 9 
ori | connection: 1 | time: 15.48230528831482 | roll: 3.132143695944757 | pitch: -1.5707963267948966 | yaw: -3.1083513709955346 
acc | connection: 1 | time: 15.483733892440796 | x_acc: 25 | y_acc: 2017 | z_acc: 38 
gyr | connection: 1 | time: 15.483733892440796 | x_gyr: -14 | y_gyr: 9 | z_gyr: 9 
ori | connection: 1 | time: 15.487689018249512 | roll: 3.132143695944757 | pitch: -1.5707963267948966 | yaw: -3.1083513709955346 
acc | connection: 1 | time: 15.487689018249512 | x_acc: 25 | y_acc: 2017 | z_acc: 41 
gyr | connection: 1 | time: 15.487689018249512 | x_gyr: -15 | y_gyr: 5 | z_gyr: 6 
ori | connection: 0 | time: 15.492035627365112 | roll: 3.0319035856720746 | pitch: -1.5707963267948966 | yaw: 2.891051747385319 
acc | connection: 0 | time: 15.492035627365112 | x_acc: 257 | y_acc: 1987 | z_acc: 469 
gyr | connection: 0 | time: 15.492035627365112 | x_gyr: 11 | y_gyr: 4 | z_gyr: 13 
ori | connection: 1 | time: 15.525042295455933 | roll: 3.132101702649207 | pitch: -1.5707963267948966 | yaw: -3.1083024282739036 
acc | connection: 1 | time: 15.52604055404663 | x_acc: 40 | y_acc: 2013 | z_acc: 46 
gyr | connection: 1 | time: 15.526671886444092 | x_gyr: -14 | y_gyr: 8 | z_gyr: 6 
ori | connection: 1 | time: 15.585029363632202 | roll: 3.132062179217388 | pitch: -1.5707963267948966 | yaw: -3.1082573254026538 
acc | connection: 1 | time: 15.586026906967163 | x_acc: 14 | y_acc: 2020 | z_acc: 48 
gyr | connection: 1 | time: 15.586507797241211 | x_gyr: -17 | y_gyr: 0 | z_gyr: 6 
ori | connection: 1 | time: 15.597189664840698 | roll: 3.132062179217388 | pitch: -1.5707963267948966 | yaw: -3.1082573254026538 
acc | connection: 1 | time: 15.597189664840698 | x_acc: 26 | y_acc: 2015 | z_acc: 30 
gyr | connection: 1 | time: 15.597189664840698 | x_gyr: -22 | y_gyr: -1 | z_gyr: 7 
ori | connection: 1 | time: 15.617281675338745 | roll: 3.132062179217388 | pitch: -1.5707963267948966 | yaw: -3.1082573254026538 
acc | connection: 1 | time: 15.617281675338745 | x_acc: 22 | y_acc: 2024 | z_acc: 29 
gyr | connection: 1 | time: 15.617281675338745 | x_gyr: -23 | y_gyr: 2 | z_gyr: 10 
ori | connection: 1 | time: 15.619168281555176 | roll: 3.132035044775455 | pitch: -1.5707963267948966 | yaw: -3.107749147638916 
acc | connection: 1 | time: 15.619168281555176 | x_acc: 22 | y_acc: 2014 | z_acc: 41 
gyr | connection: 1 | time: 15.619168281555176 | x_gyr: -26 | y_gyr: 5 | z_gyr: 13 
ori | connection: 1 | time: 15.622334480285645 | roll: 3.1321571164969346 | pitch: -1.5707963267948966 | yaw: -3.1070945622314348 
acc | connection: 1 | time: 15.622334480285645 | x_acc: 22 | y_acc: 2012 | z_acc: 54 
gyr | connection: 1 | time: 15.622334480285645 | x_gyr: -25 | y_gyr: 12 | z_gyr: 12 
ori | connection: 1 | time: 15.646000862121582 | roll: 3.1321668407504144 | pitch: -1.5707963267948966 | yaw: -3.106466369260847 
acc | connection: 1 | time: 15.647106170654297 | x_acc: 22 | y_acc: 2012 | z_acc: 56 
gyr | connection: 1 | time: 15.647106170654297 | x_gyr: -26 | y_gyr: 11 | z_gyr: 13 
ori | connection: 1 | time: 15.699250936508179 | roll: 3.132072128292483 | pitch: -1.5707963267948966 | yaw: -3.1060371829490494 
acc | connection: 1 | time: 15.699655055999756 | x_acc: 33 | y_acc: 2012 | z_acc: 40 
gyr | connection: 1 | time: 15.70024847984314 | x_gyr: -25 | y_gyr: 13 | z_gyr: 12 
ori | connection: 1 | time: 15.76100778579712 | roll: 3.1322865620288667 | pitch: -1.5707963267948966 | yaw: -3.1056466597019226 
acc | connection: 1 | time: 15.762006759643555 | x_acc: 13 | y_acc: 2018 | z_acc: 27 
gyr | connection: 1 | time: 15.762675285339355 | x_gyr: -26 | y_gyr: 13 | z_gyr: 12 
ori | connection: 1 | time: 15.771102905273438 | roll: 3.1322865620288667 | pitch: -1.5707963267948966 | yaw: -3.1056466597019226 
acc | connection: 1 | time: 15.772142887115479 | x_acc: 16 | y_acc: 2010 | z_acc: 46 
gyr | connection: 1 | time: 15.772438526153564 | x_gyr: -17 | y_gyr: 12 | z_gyr: 12 
ori | connection: 0 | time: 15.775465965270996 | roll: 3.0346054281676174 | pitch: -1.5707963267948966 | yaw: 2.888714098789604 
acc | connection: 0 | time: 15.776632308959961 | x_acc: 244 | y_acc: 1987 | z_acc: 496 
gyr | connection: 0 | time: 15.776632308959961 | x_gyr: -13 | y_gyr: 28 | z_gyr: -6 
ori | connection: 1 | time: 15.790465354919434 | roll: 3.1322865620288667 | pitch: -1.5707963267948966 | yaw: -3.1056466597019226 
acc | connection: 1 | time: 15.79150390625 | x_acc: 25 | y_acc: 2017 | z_acc: 48 
gyr | connection: 1 | time: 15.791972398757935 | x_gyr: -17 | y_gyr: -8 | z_gyr: 12 
ori | connection: 1 | time: 15.80121660232544 | roll: 3.1322053547922324 | pitch: -1.5707963267948966 | yaw: -3.1055521999249285 
acc | connection: 1 | time: 15.802246809005737 | x_acc: 29 | y_acc: 2014 | z_acc: 41 
gyr | connection: 1 | time: 15.802605390548706 | x_gyr: -17 | y_gyr: 7 | z_gyr: 9 
ori | connection: 0 | time: 15.815174579620361 | roll: 3.0347941888560968 | pitch: -1.5707963267948966 | yaw: 2.888387048255056 
acc | connection: 0 | time: 15.816194295883179 | x_acc: 255 | y_acc: 1991 | z_acc: 492 
gyr | connection: 0 | time: 15.816972970962524 | x_gyr: -16 | y_gyr: 23 | z_gyr: -7 
ori | connection: 1 | time: 15.838717937469482 | roll: 3.1321320867678293 | pitch: -1.5707963267948966 | yaw: -3.1056272478316838 
acc | connection: 1 | time: 15.839758396148682 | x_acc: 21 | y_acc: 2020 | z_acc: 40 
gyr | connection: 1 | time: 15.840138673782349 | x_gyr: -18 | y_gyr: 7 | z_gyr: 7 
ori | connection: 1 | time: 15.849067211151123 | roll: 3.132163471055995 | pitch: -1.5707963267948966 | yaw: -3.1055028956406128 
acc | connection: 1 | time: 15.850099086761475 | x_acc: 15 | y_acc: 2018 | z_acc: 51 
gyr | connection: 1 | time: 15.850725889205933 | x_gyr: -18 | y_gyr: 13 | z_gyr: 6 
ori | connection: 1 | time: 15.8737154006958 | roll: 3.132124171611277 | pitch: -1.5707963267948966 | yaw: -3.105457712948681 
acc | connection: 1 | time: 15.874713897705078 | x_acc: 22 | y_acc: 2020 | z_acc: 45 
gyr | connection: 1 | time: 15.874713897705078 | x_gyr: -15 | y_gyr: 2 | z_gyr: 13 
ori | connection: 1 | time: 15.881701946258545 | roll: 3.132124171611277 | pitch: -1.5707963267948966 | yaw: -3.105457712948681 
acc | connection: 1 | time: 15.881701946258545 | x_acc: 17 | y_acc: 2014 | z_acc: 52 
gyr | connection: 1 | time: 15.882699012756348 | x_gyr: -12 | y_gyr: -4 | z_gyr: 14 
ori | connection: 0 | time: 15.884200096130371 | roll: 3.0348363628335684 | pitch: -1.5707963267948966 | yaw: 2.8882652021326622 
acc | connection: 0 | time: 15.884200096130371 | x_acc: 280 | y_acc: 1996 | z_acc: 491 
gyr | connection: 0 | time: 15.885197877883911 | x_gyr: -16 | y_gyr: 13 | z_gyr: -14 
ori | connection: 1 | time: 15.921089887619019 | roll: 3.1320822940767075 | pitch: -1.5707963267948966 | yaw: -3.105408387941696 
